"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr2L",8952946,8953144,"em_common_peak-385",2.25812123987986,-3.33567570035326,-3.11555986620754,2.57863423919889,-0.0426697907069997,0,"more",0,"less",0,"less",0,"more",9.72615789212691e-28,"less",1
"chr2L",9035479,9035949,"em_common_peak-386",-0.74826151146006,-1.05432021859028,-4.05592075404521,-2.51808509880269,2.28953166123435,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr2L",9127270,9127670,"em_common_peak-387",14.1527735708181,-0.797002675933757,23.6801300819261,-2.92548524399747,-0.0862010725511606,0,"more",0,"less",0,"more",0,"less",1.06690805625802e-32,"less",1
"chr2L",9141680,9142025,"em_common_peak-388",3.93064347933767,-6.09569750968744,-7.09001366189902,-3.04789226808645,-0.130532431912208,0,"more",0,"less",0,"less",0,"less",3.46964350311908e-38,"less",1
"chr2L",9173840,9174246,"em_common_peak-389",5.25525470873237,-2.8328626933478,-3.35290832865235,0.491399614952915,0.342330755096109,0,"more",0,"less",0,"less",0,"more",0.0332638235901203,"less",1
"chr2L",9188545,9189046,"em_common_peak-390",5.93144844957444,-3.55129215856079,-2.24152942186854,-0.869389659519215,-0.0605152916884258,0,"more",0,"less",0,"less",0,"less",1.01407644806231e-29,"less",1
"chr2L",9191029,9191455,"em_common_peak-391",10.447944632323,-0.0893023589741967,-2.46065343251002,3.93747560654126,-0.0466794818941178,0,"more",0,"less",0,"less",0,"more",3.53878450188266e-28,"less",1
"chr2L",9197274,9197740,"em_common_peak-392",1.90247146368991,-5.57232182411793,-2.99243658605917,0.817186870221384,-0.0550398224771192,0,"more",0,"less",0,"less",0,"more",4.18554861424357e-29,"less",1
"chr2L",9215589,9215927,"em_common_peak-393",0.112298906978083,-3.0819027564769,-1.04171536926942,3.05246719906186,26.6718835220758,5.81138183449285e-301,"more",0,"less",0,"less",0,"more",0,"more",1
"chr2L",9224309,9224791,"em_common_peak-394",5.00649727124982,-5.25297411796996,-4.14897891491866,-5.04215814996909,0.42441914569676,0,"more",0,"less",0,"less",0,"less",0.798600844577193,"equal",1
"chr2L",9230642,9231082,"em_common_peak-395",6.44902436098933,-10.1585827471033,-6.14335445242153,0.64736042592533,-0.0801878748313677,0,"more",0,"less",0,"less",0,"more",5.47705724069577e-32,"less",1
"chr2L",9359068,9359355,"em_common_peak-396",-4.11445588053473,1.12128385167986,-1.80780442508539,-8.17397592463955,3.27863871358056,0,"less",2.01954854054194e-90,"more",0,"less",0,"less",0,"more",1
"chr2L",9387347,9387633,"em_common_peak-397",1.41618556868976,-6.01966669422391,-1.23735874821188,5.29928309044396,-0.0639820671728075,0,"more",0,"less",0,"less",0,"more",4.09995016690635e-30,"less",1
"chr2L",9401183,9401551,"em_common_peak-398",3.00967711494589,-0.930204602170202,-1.97626943539228,0.0962676898683232,13.8420767515025,0,"more",0,"less",0,"less",1.29118284164781e-44,"more",0,"more",1
"chr2L",9408114,9408527,"em_common_peak-399",3.27228047617117,5.99679345301343,-2.38034879322385,2.18442374411554,-0.0570566221921067,0,"more",0,"more",0,"less",0,"more",2.48747091383723e-29,"less",1
"chr2L",9410443,9410698,"em_common_peak-400",3.51236914107866,-0.470045101739499,-2.75404871280342,1.92518768831221,-0.0410129671752343,0,"more",0,"less",0,"less",0,"more",1.47340516630228e-27,"less",1
"chr2L",9414877,9415354,"em_common_peak-401",-4.71839706226667,0.657509655364974,-1.03028219367784,-5.75992221953516,-0.124399888023001,0,"less",2.72088712188018e-05,"less",0,"less",0,"less",2.11703076474871e-37,"less",1
"chr2L",9456368,9456724,"em_common_peak-402",0.725722804868154,-5.08748531396331,-4.03977947367226,0.140297820821929,-0.0454865879630018,0,"more",0,"less",0,"less",4.96857790095827e-68,"more",4.78476142674144e-28,"less",1
"chr2L",9459435,9459739,"em_common_peak-403",3.26592310576081,-2.74704825729744,-0.543441099476772,-0.383266575090287,-0.0757269543736473,0,"more",0,"less",0,"less",4.53633075456293e-119,"less",1.82110900093099e-31,"less",1
"chr2L",9467370,9467721,"em_common_peak-404",0.53236930730245,-6.48912333348772,-2.98498653851967,0.346594979416035,-0.0577838681030451,0,"more",0,"less",0,"less",9.58105446859924e-245,"more",2.06082965507113e-29,"less",1
"chr2L",9491839,9492141,"em_common_peak-405",2.07329911159101,-0.869126102925033,-0.904458506712058,2.24431784943354,-0.104795555925762,0,"more",0,"less",0,"less",0,"more",6.02537688415215e-35,"less",1
"chr2L",9502649,9503120,"em_common_peak-406",3.90985368992196,0.356805897994166,4.2834399369994,3.56750932572698,1.35111638078747,0,"more",7.08630540230540e-89,"less",0,"more",0,"more",6.95259802234903e-97,"more",1
"chr2L",9504561,9504860,"em_common_peak-407",-4.24043044746172,-5.01222287968084,-1.83045336079457,-1.29021013442656,-0.104537394396855,0,"less",0,"less",0,"less",0,"less",6.48228272381935e-35,"less",1
"chr2L",9505468,9505834,"em_common_peak-408",13.0027375909583,-4.435238007105,-0.492204744209877,3.40900291956111,-0.0432907739309965,0,"more",0,"less",0,"less",0,"more",8.32099836564966e-28,"less",1
"chr2L",9514498,9514841,"em_common_peak-409",6.27967693044518,-3.83649943342361,-5.01064818615498,-3.75281370309539,14.1139021196981,0,"more",0,"less",0,"less",0,"less",0,"more",1
"chr2L",9521581,9521910,"em_common_peak-410",32.2876764540854,-8.55514024872075,3.07806344926785,22.7786148223732,-0.136024714234338,0,"more",0,"less",0,"more",0,"more",6.75584849188287e-39,"less",1
"chr2L",9586782,9586990,"em_common_peak-411",-3.93221644927423,1.90006070053879,-3.2059734282395,-0.651306287719562,-0.0468254252128111,0,"less",0,"more",0,"less",0,"less",3.4103928640713e-28,"less",1
"chr2L",9613339,9613660,"em_common_peak-412",18.0189016709594,-23.4955507573977,-14.559535489045,30.064966460848,-0.175765897924674,0,"more",0,"less",0,"less",0,"more",3.06247214440486e-44,"less",1
"chr2L",9640958,9641238,"em_common_peak-413",1.22764315322551,2.48073710788244,-2.90883785557476,-1.50688817102967,14.8815920388517,0,"more",0,"more",0,"less",0,"less",0,"more",1
"chr2L",9693232,9693570,"em_common_peak-414",15.7434475280871,-6.42795732384616,15.1209782723755,-1.81022950314822,-0.11672503108234,0,"more",0,"less",0,"more",0,"less",1.98067314683794e-36,"less",1
"chr2L",9697289,9698095,"em_common_peak-415",9.91015713333018,-7.03046011151168,47.92553665774,1.71296704898219,-0.137011815619472,0,"more",0,"less",0,"more",0,"more",5.0263002784477e-39,"less",1
"chr2L",9698983,9699364,"em_common_peak-416",16.1061366515841,-16.4600953401692,-3.07817652299034,17.8464436213625,-0.126475261040732,0,"more",0,"less",0,"less",0,"more",1.15043769270607e-37,"less",1
"chr2L",9719726,9720139,"em_common_peak-417",3.24200357692185,-0.879091725742194,-0.995724765863881,0.716914638608026,0.917792858054674,0,"more",0,"less",0,"less",0,"more",3.61290765974325e-28,"more",1
"chr2L",9722807,9723395,"em_common_peak-418",6.7030548125665,5.74048478164067,11.0732310020502,2.015746273967,1.08744336357398,0,"more",0,"more",0,"more",0,"more",4.76617100131361e-50,"more",1
"chr2L",9729277,9729643,"em_common_peak-419",5.35795570097665,-6.09410736889751,-3.66031325672098,-0.615796446107264,1.25202896083031,0,"more",0,"less",0,"less",0,"less",1.88145354093757e-77,"more",1
"chr2L",9746257,9746614,"em_common_peak-420",12.2298399279694,0.237913642978347,2.63475036179922,-0.295729300389749,-0.10368790036122,0,"more",1.42877558333231e-151,"less",0,"more",1.55128708805619e-60,"less",8.24284013442405e-35,"less",1
"chr2L",9753250,9753639,"em_common_peak-421",8.79579432889368,-0.708604322984127,2.05847624838938,0.174860383829157,-0.0680599143614232,0,"more",0,"less",0,"more",6.11690402464097e-90,"more",1.40188862964358e-30,"less",1
"chr2L",9779494,9779843,"em_common_peak-422",4.76399155310841,-8.05807976443389,-1.38985949120409,3.59616856901531,3.55889093420381,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr2L",9784546,9784929,"em_common_peak-423",2.79820803741154,-4.68407299536901,2.59669409915941,2.56879614038541,-0.0674197550637935,0,"more",0,"less",0,"more",0,"more",1.66006577902037e-30,"less",1
"chr2L",9787549,9787921,"em_common_peak-424",0.465079630638267,9.22530683516755,34.8573536451234,-0.195902572727902,-0.138321837488717,0,"more",0,"more",0,"more",4.45785079474634e-18,"less",3.3920644428909e-39,"less",1
"chr2L",9795150,9795548,"em_common_peak-425",0.611550119819835,-3.74089202715319,-3.63280911900048,-1.30114536613063,49.8087394252306,0,"more",0,"less",0,"less",0,"less",0,"more",1
"chr2L",9810486,9810932,"em_common_peak-426",0.450495703679222,8.848994919183,-2.65333994243488,-2.88408249459237,-0.0827618772628833,0,"more",0,"more",0,"less",0,"less",2.72545146520805e-32,"less",1
"chr2L",9814815,9815184,"em_common_peak-427",-1.41589903766571,3.0278490251388,-1.49098061614337,1.54270570800776,37.3331911405973,0,"less",0,"more",0,"less",0,"more",0,"more",1
"chr2L",9820198,9820690,"em_common_peak-428",0.837142901301487,1.0246257994388,-4.63282675000509,-5.1906190538094,-0.0850853357224171,0,"more",1.86950608626999e-51,"more",0,"less",0,"less",1.44729451571483e-32,"less",1
"chr2L",9823191,9823396,"em_common_peak-429",3.02925918465198,0.735679431838582,4.20128309984551,8.2250440791996,239.586843601068,0,"more",0.929616753646432,"equal",0,"more",0,"more",0,"more",2
"chr2L",9824142,9824593,"em_common_peak-430",4.23254117324139,-0.388621551508838,-1.82983509368582,0.395654537300106,-0.0296292461440546,0,"more",0,"less",0,"less",5.84864424013558e-303,"more",2.46066457180889e-26,"less",1
"chr2L",9857579,9857893,"em_common_peak-431",-1.05325237614029,0.0495593924895892,-3.43324023074607,-4.31191040131705,-0.0558441310639646,0,"less",3.36254558669275e-285,"less",0,"less",0,"less",3.40199878248764e-29,"less",1
"chr2L",9863919,9864208,"em_common_peak-432",-1.56480605309443,-4.23230777060061,0.874453236962687,-2.5856201322257,-0.0577545112699679,0,"less",0,"less",6.45752604289313e-120,"more",0,"less",2.07655304299828e-29,"less",1
"chr2L",9869893,9870558,"em_common_peak-433",1.73186894971748,3.75545756949449,1.10861982177353,2.02837693523295,14.7038530886194,0,"more",0,"more",2.32602553003351e-269,"more",0,"more",0,"more",1
"chr2L",9874450,9874848,"em_common_peak-434",2.36307055970786,5.24159894851537,-2.31562353172321,-5.33262808506989,-0.090186155744856,0,"more",0,"more",0,"less",0,"less",3.57146469689438e-33,"less",1
"chr2L",9875684,9875897,"em_common_peak-435",0.513574216495006,0.847300160087654,-2.10949413688763,3.03678526049352,-0.0598371142429436,0,"more",7.6253841368738e-09,"more",0,"less",0,"more",1.20974028205532e-29,"less",1
"chr2L",9877869,9878261,"em_common_peak-436",-2.07575395750971,-2.3726924535012,-3.6945281031478,1.82515516047033,-0.072513427860303,0,"less",0,"less",0,"less",0,"more",4.29984470830211e-31,"less",1
"chr2L",9878762,9879047,"em_common_peak-437",-1.94784720980174,-2.05037563173927,-4.43813892411695,-3.86051079254694,-0.0704572971479562,0,"less",0,"less",0,"less",0,"less",7.42970314956438e-31,"less",1
"chr2L",9896371,9897292,"em_common_peak-438",3.08586645637927,-10.6148926420592,85.5757188637886,15.5518074109628,-0.153012792163842,0,"more",0,"less",0,"more",0,"more",3.88019409499501e-41,"less",1
"chr2L",9929058,9929465,"em_common_peak-439",-0.837583320268075,6.33206105409176,6.71518851004001,-4.59321251812694,-0.120626508134284,0,"less",0,"more",0,"more",0,"less",6.37996273771015e-37,"less",1
"chr2L",9935839,9936118,"em_common_peak-440",5.77520975319262,-0.788856426533193,0.191382638174231,3.62303297558293,0.603373329037856,0,"more",0,"less",6.20001537676544e-29,"less",0,"more",0.000128372421822601,"more",1
"chr2L",9967840,9968306,"em_common_peak-441",3.28668970786514,-1.96789833815087,38.7604294587772,9.44764515336397,-0.132484748665973,0,"more",0,"less",0,"more",0,"more",1.94296522058828e-38,"less",1
"chr2L",9976202,9976498,"em_common_peak-442",0,0,0,0,0,1.0229967215203e-151,"more",0,"less",3.50911004304905e-96,"less",6.06904352388163e-11,"more",2.73808062800905e-23,"less",1
"chr2L",9981649,9981963,"em_common_peak-443",-2.44743748422895,6.36903278191933,-0.240111458217284,2.93625246302698,-0.0617742963130332,0,"less",0,"more",2.58345725612819e-237,"less",0,"more",7.3038721265402e-30,"less",1
"chr2L",9986911,9987307,"em_common_peak-444",4.46921647027091,-2.5676300158996,2.35531124419064,0.170640953434035,-0.0754582879268526,0,"more",0,"less",0,"more",4.24245091689339e-87,"more",1.95712716031831e-31,"less",1
"chr2L",10002764,10003002,"em_common_peak-445",-0.476869641877842,-4.92150708614947,-3.75962764250554,4.97706149673047,-0.0584352165971594,1.97770132446661e-88,"less",0,"less",0,"less",0,"more",1.74081902137403e-29,"less",1
"chr2L",10020097,10020405,"em_common_peak-446",-4.15768576590917,5.82134423332957,-0.873589408765482,0.921153518247301,-0.0695581976074199,0,"less",0,"more",0,"less",0,"more",9.43050809007175e-31,"less",1
"chr2L",10039350,10039719,"em_common_peak-447",-2.62697139782349,3.41178130534527,-1.21843322917351,-6.99022440011398,-0.124437327534847,0,"less",0,"more",0,"less",0,"less",2.09390807708738e-37,"less",1
"chr2L",10053918,10054335,"em_common_peak-448",-4.78065765959781,-1.02048956273691,-2.28821080200001,-2.5850824128552,4.0825362110074,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr2L",10054949,10055312,"em_common_peak-449",-2.57727189024476,10.6062715884824,20.973808739144,-3.742316996787,-0.0681845568577697,0,"less",0,"more",0,"more",0,"less",1.35646674650038e-30,"less",1
"chr2L",10055431,10055833,"em_common_peak-450",-2.6051910227217,9.29868560854664,22.6929530281737,-5.83127257674791,-0.107279821232458,0,"less",0,"more",0,"more",0,"less",2.97681975017753e-35,"less",1
"chr2L",10083225,10083565,"em_common_peak-451",-1.24762536213382,-1.31999902658122,-1.70739002761937,-2.27794164471077,-0.0699943418652776,0,"less",0,"less",0,"less",0,"less",8.40078836072628e-31,"less",1
"chr2L",10106382,10106745,"em_common_peak-452",-5.41283945084964,-3.0272338447805,-3.93095212959806,-2.71002974800076,-0.112300171136159,0,"less",0,"less",0,"less",0,"less",7.09045643337653e-36,"less",1
"chr2L",10108158,10108479,"em_common_peak-453",0.943206205648889,-1.23682983816482,-4.04490524707634,1.00954974328359,4.74305329895361,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr2L",10110148,10110339,"em_common_peak-454",-2.03087490879019,-0.961167664186688,-4.8234834338863,-0.957099881099403,-0.0576759657425598,0,"less",0,"less",0,"less",0,"less",2.11920942263414e-29,"less",1
"chr2L",10127180,10127562,"em_common_peak-455",0.983389777492552,9.96740747548271,-0.462343989585153,-0.838249941000499,-0.057874802909271,0,"more",0,"more",0,"less",0,"less",2.01287126197379e-29,"less",1
"chr2L",10129882,10130321,"em_common_peak-456",-1.61592316391906,6.06550591582011,-2.12763000460526,1.52993431596811,-0.0419973156796709,0,"less",0,"more",0,"less",0,"more",1.15140698194357e-27,"less",1
"chr2L",10133344,10133752,"em_common_peak-457",-0.868249847947739,-0.573776309237307,-3.19095604649509,1.56219969530667,-0.0544510526050577,0,"less",0,"less",0,"less",0,"more",4.87029863746503e-29,"less",1
"chr2L",10148290,10148749,"em_common_peak-458",0.705980712648588,-3.31152795050045,-5.46405641223272,-3.74239302246583,-0.114633987311606,0,"more",0,"less",0,"less",0,"less",3.62324045111993e-36,"less",1
"chr2L",10167438,10167812,"em_common_peak-459",0.579304520424378,-1.32423692122795,-1.55870166978244,-1.06008397862401,-0.0170677996505517,0,"more",0,"less",0,"less",0,"less",5.0885021259959e-25,"less",1
"chr2L",10201523,10201954,"em_common_peak-460",0.955942315595925,-8.76849688825449,78.0384234221876,15.3076443639098,-0.188690774627743,0,"more",0,"less",0,"more",0,"more",4.69638298191041e-46,"less",1
"chr2L",10261509,10261774,"em_common_peak-461",-2.15858649113312,-7.69919772463733,-3.52991108943994,4.6159745717948,-0.0351757618345341,0,"less",0,"less",0,"less",0,"more",6.29399068824135e-27,"less",1
"chr2L",10420488,10420787,"em_common_peak-462",-0.480773362559905,-5.38649884651277,-1.23868100033406,3.29848341599866,1.37518095770464,9.70128036286024e-92,"less",0,"less",0,"less",0,"more",6.16717868052342e-102,"more",1
"chr2L",10491087,10491458,"em_common_peak-463",-0.209120185560094,-14.3378796861985,24.9846526834001,-9.19361254081436,-0.171723117535494,2.02871725174766e-09,"more",0,"less",0,"more",0,"less",1.1113947636613e-43,"less",1
"chr2L",10506512,10506828,"em_common_peak-464",-1.18418393307399,-12.720281638774,-7.812509330883,9.45331580843817,-0.126898852115287,0,"less",0,"less",0,"less",0,"more",1.01551091882976e-37,"less",1
"chr2L",10520599,10521130,"em_common_peak-465",-3.76786408750814,-5.0799213136298,-3.28700882314659,-3.13917255417,-0.0551415507732669,0,"less",0,"less",0,"less",0,"less",4.07732160590224e-29,"less",1
"chr2L",10539391,10539790,"em_common_peak-466",4.75935209336674,-2.01964201313381,-3.6966152978053,-2.78826503578472,-0.0741676849789585,0,"more",0,"less",0,"less",0,"less",2.76483473036129e-31,"less",1
"chr2L",10551356,10551858,"em_common_peak-467",1.78746130774264,-0.95513509802144,-2.09990197136018,-0.57096487340775,0.65638376346617,0,"more",0,"less",0,"less",1.7375298413938e-311,"less",4.66774832967492e-07,"more",1
"chr2L",10564551,10564809,"em_common_peak-468",-0.433281720826904,-3.01059029641996,-3.22884127388371,-1.27948794720837,-0.0670454420349765,1.1461411675092e-55,"less",0,"less",0,"less",0,"less",1.83234798286095e-30,"less",1
"chr2L",10578430,10578712,"em_common_peak-469",0.0521290885360215,2.03329042222167,-2.03793517732467,0.990378788963835,-0.0489073039823535,1.08117981744896e-214,"more",0,"more",0,"less",0,"more",2.01064716801264e-28,"less",1
"chr2L",10602908,10603329,"em_common_peak-470",-2.64724766913323,5.61779304521757,-3.66418201210801,0.828557270515426,-0.0613799270783208,0,"less",0,"more",0,"less",0,"more",8.09530889366337e-30,"less",1
"chr2L",10608068,10608352,"em_common_peak-471",1.12770542979136,9.01049055037956,-1.24786825462528,-3.96735686940011,-0.0643589586459899,0,"more",0,"more",0,"less",0,"less",3.71414886806505e-30,"less",1
"chr2L",10612951,10613380,"em_common_peak-472",6.36620533971088,6.00329615588208,-1.19834689621518,-0.175103398391073,-0.0421597294157906,0,"more",0,"more",0,"less",1.7639791557762e-12,"less",1.10544718746667e-27,"less",1
"chr2L",10618149,10618459,"em_common_peak-473",2.33906540152627,6.17533974791752,-6.62489669265,-6.72703025818654,-0.0915380279609863,0,"more",0,"more",0,"less",0,"less",2.45926964747855e-33,"less",1
"chr2L",10683767,10684689,"em_common_peak-474",-1.77230957144988,10.786187182152,10.4368010351962,-4.69420202528474,8.07048159693398,0,"less",0,"more",0,"more",0,"less",0,"more",1
