"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr3L",7833060,7833575,"em_common_peak-2578",5.08771041970153,-12.5315169016814,-7.19669802137921,-1.52948819265246,-0.0877262874529383,0,"more",0,"less",0,"less",0,"less",1.51323611781198e-33,"less",1
"chr3L",7847522,7848079,"em_common_peak-2579",18.2738873452513,-6.72864767517625,4.58378370745165,1.82122704548864,1.52166643835896,0,"more",0,"less",0,"more",0,"more",3.64500386166148e-81,"more",1
"chr3L",7849541,7849916,"em_common_peak-2580",7.96163640754712,-6.18524610725505,-3.4138949450957,1.37679930498099,8.64104514276852,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",7855010,7855473,"em_common_peak-2581",6.03557209242617,-4.02881678111602,-3.49002064342186,2.67654734353081,1.48246557151387,0,"more",0,"less",0,"less",0,"more",5.45904731965132e-75,"more",1
"chr3L",7868744,7869054,"em_common_peak-2582",5.57141940851864,2.07243907635818,0.994380919586765,2.10370647163887,-0.0130231635519303,0,"more",0,"more",7.33703552426699e-36,"more",0,"more",2.28865120938325e-26,"less",1
"chr3L",7871993,7872511,"em_common_peak-2583",2.3187978368407,-5.28184326166244,-3.99953148041626,1.18687236924895,46.2012285496241,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",7874636,7875019,"em_common_peak-2584",-1.39248333744069,-0.222397772906328,0.128832377457846,1.65825313293705,1.12687483173199,0,"less",3.83091473831057e-156,"more",1.69720875818235e-223,"less",0,"more",2.5591521881894e-30,"more",1
"chr3L",7876791,7877163,"em_common_peak-2585",3.37627522391185,-2.23605336636643,-2.38857301626097,4.73513759528642,-0.033928436348824,0,"more",0,"less",0,"less",0,"more",2.76120737471213e-28,"less",1
"chr3L",7928618,7928915,"em_common_peak-2586",29.4084307661904,-7.30306312963972,4.62656843084257,31.4652156877577,-0.117106414415065,0,"more",0,"less",0,"more",0,"more",1.28655735474458e-36,"less",1
"chr3L",7962843,7963174,"em_common_peak-2587",-2.17073245871387,7.5367957484517,-2.85011835424361,-3.18654734258489,-0.0618002556730008,0,"less",0,"more",0,"less",0,"less",5.93827555709447e-31,"less",1
"chr3L",7970650,7971068,"em_common_peak-2588",2.08331590624235,1.26984147010397,27.7296657483331,5.02764718450111,6.42341853279947,0,"more",0,"more",0,"more",0,"more",0,"more",1
"chr3L",7999109,7999494,"em_common_peak-2589",4.21503089991397,1.35273839153171,2.85536361925477,-1.33816892845081,6.25906127410545,0,"more",0,"more",0,"more",0,"less",0,"more",1
"chr3L",8006873,8007362,"em_common_peak-2590",5.30618400157088,-8.26379592822875,0.0176411677888388,-1.98897198124918,27.2601818635272,0,"more",0,"less",1.89417711867515e-309,"less",0,"less",0,"more",1
"chr3L",8007933,8008533,"em_common_peak-2591",0.548767467870536,-5.25969877205979,-4.95194543884647,0.814393831262918,0.00303625317557464,0,"more",0,"less",0,"less",0,"more",6.1024619959265e-25,"less",1
"chr3L",8016916,8017151,"em_common_peak-2592",-0.0613650583814289,-0.719908561395834,0.831996242383261,-0.325714900279192,-0.0171051086291184,1.13873084762883e-49,"less",0.0141812573016804,"less",3.12804623066172e-05,"more",1.8158051247235e-54,"less",9.78396804418815e-27,"less",1
"chr3L",8028000,8028465,"em_common_peak-2593",2.81006480785759,-9.43298202410962,-3.8183233491845,0.192169029290453,-0.0946614435914769,0,"more",0,"less",0,"less",3.86473405336192e-151,"more",2.93555069460835e-34,"less",1
"chr3L",8029806,8030102,"em_common_peak-2594",4.53160378364623,3.29803074538808,0.530249843201536,2.09314043657229,-0.0431099504403668,0,"more",0,"more",9.22933220961794e-30,"less",0,"more",3.76907924009419e-29,"less",1
"chr3L",8044870,8045121,"em_common_peak-2595",0.668001892147957,-7.36031486089067,-3.60666765428211,0.547018327768294,6.47630139228309,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",8047091,8047423,"em_common_peak-2596",0.68956742719255,-3.41293854119184,-2.94946221647081,2.94711438127683,0.180184938805564,0,"more",0,"less",0,"less",0,"more",5.78862997337815e-12,"less",1
"chr3L",8061197,8061472,"em_common_peak-2597",0.000466254190896992,-2.78009831418866,-4.45773944677211,1.47080634418988,-0.083005244355284,4.25428532379044e-19,"less",0,"less",0,"less",0,"more",4.57403978999674e-33,"less",1
"chr3L",8077734,8078184,"em_common_peak-2598",7.83084996931884,-4.83962104040457,-1.66166407214067,1.49704350742049,0.295092215557971,0,"more",0,"less",0,"less",0,"more",3.15877235129029e-06,"less",1
"chr3L",8095287,8095754,"em_common_peak-2599",24.1344245489281,-8.496024461012,32.0939346174474,-2.28828350077993,-0.142292346052119,0,"more",0,"less",0,"more",0,"less",2.32439093343734e-39,"less",1
"chr3L",8114436,8114755,"em_common_peak-2600",-1.69984418934387,-8.91897882331677,-5.32439832343993,0.938413815378426,-0.0901091699883736,0,"less",0,"less",0,"less",0,"more",8.63114368363608e-34,"less",1
"chr3L",8121151,8121753,"em_common_peak-2601",17.1498364738771,-21.303154798347,14.7418026827089,20.4438087517008,-0.19968779825999,0,"more",0,"less",0,"more",0,"more",5.39781808481607e-46,"less",1
"chr3L",8136406,8136804,"em_common_peak-2602",-3.4694991007852,-2.75092965196878,9.4851942978916,-8.71283102976897,-0.144910562379574,0,"less",0,"less",0,"more",0,"less",1.18923368638288e-39,"less",1
"chr3L",8226409,8226813,"em_common_peak-2603",-2.94814004338894,-3.43965602514141,-2.51795727706271,-0.384548514873202,73.6182172782497,0,"less",0,"less",0,"less",1.94115107155681e-91,"less",0,"more",1
"chr3L",8234028,8234537,"em_common_peak-2604",-3.16874526497946,3.35617364212659,21.3645145823148,1.99591769761735,0.686954513194769,0,"less",0,"more",0,"more",0,"more",0.00342606777175851,"more",1
"chr3L",8308203,8308515,"em_common_peak-2605",14.7358181366235,-19.1731092961542,2.94625743487446,18.2589175557512,-0.165509070976335,0,"more",0,"less",0,"more",0,"more",5.58339004637054e-42,"less",1
"chr3L",8310476,8310974,"em_common_peak-2606",-5.06619308364215,1.70547262846242,-0.76651937975112,-5.78214705260342,14.0250504274302,0,"less",0,"more",0,"less",0,"less",0,"more",1
"chr3L",8313614,8313899,"em_common_peak-2607",-3.98152527661206,-4.77189703177627,5.85321571713878,-2.19720008887767,-0.0905231917680679,0,"less",0,"less",0,"more",0,"less",7.82723504529896e-34,"less",1
"chr3L",8325087,8325431,"em_common_peak-2608",0.312547411972502,-4.10726977653556,-4.18908390608334,-6.18213931368234,-0.0779865227317659,5.87042812047919e-96,"more",0,"less",0,"less",0,"less",1.46905598046052e-32,"less",1
"chr3L",8334439,8334511,"em_common_peak-2609",0,-7.9550878006097,0,0,0,2.8451204468768e-19,"less",0,"less",0,"less",9.03707317846813e-27,"more",3.30446142622682e-25,"less",1
"chr3L",8362073,8362865,"em_common_peak-2610",2.34778659128756,5.17249358001767,1.45177753406658,1.93616524684094,0.717988622086965,0,"more",0,"more",5.88438705156542e-283,"more",0,"more",0.000419470699963883,"more",1
"chr3L",8365133,8365483,"em_common_peak-2611",-0.464494071929456,1.94327807306125,13.8006008001708,-5.60638505828543,-0.09255832978685,0,"less",0,"more",0,"more",0,"less",4.83607030021533e-34,"less",1
"chr3L",8367292,8367342,"em_common_peak-2612",0,0,0,0.567145493852844,4.1656131537716,2.8451204468768e-19,"less",0,"more",0,"less",0,"more",0,"more",1
"chr3L",8367510,8367970,"em_common_peak-2613",-1.14523385891742,3.23763680987769,1.33346230843623,2.05657498818748,17.730526264999,0,"less",0,"more",2.66777723844038e-196,"more",0,"more",0,"more",1
"chr3L",8378800,8379157,"em_common_peak-2614",5.88389895004318,13.8804948935245,9.91777471258371,0.325206184685145,-0.0725571550686789,0,"more",0,"more",0,"more",1.05326722234141e-297,"more",5.13642953789736e-32,"less",1
"chr3L",8384117,8384402,"em_common_peak-2615",1.3851051565144,-1.6238835098916,-1.32837149841945,-0.735852908419588,-0.0440647118608578,0,"more",0,"less",0,"less",0,"less",3.05857997233827e-29,"less",1
"chr3L",8411521,8411848,"em_common_peak-2616",1.57063357511688,-7.85030378535012,-3.07413708096118,-1.56906819235902,-0.0721113634587368,0,"more",0,"less",0,"less",0,"less",5.68964898774013e-32,"less",1
"chr3L",8416682,8417244,"em_common_peak-2617",-1.5991646360992,-6.27273726256955,-2.10886935307437,-0.161674035437007,1.21677526975728,0,"less",0,"less",0,"less",0.0202794881368851,"less",1.10732728152233e-39,"more",1
"chr3L",8432988,8433408,"em_common_peak-2618",3.25982563373078,-0.872547728559308,2.58105955396944,11.6753282992046,1.37863745916193,0,"more",5.43374396068636e-30,"less",0,"more",0,"more",7.8175531605111e-60,"more",1
"chr3L",8443607,8444262,"em_common_peak-2619",15.1265567709005,-3.91361309453695,17.2229852091747,9.07137184391809,1.34308511966736,0,"more",0,"less",0,"more",0,"more",4.80991509424471e-55,"more",1
"chr3L",8444728,8445240,"em_common_peak-2620",20.6147207392817,-9.6369956924117,1.23595310771319,0.891688927423094,-0.109868583494422,0,"more",0,"less",8.70494950019198e-137,"more",0,"more",7.56457124497811e-36,"less",1
"chr3L",8449434,8449825,"em_common_peak-2621",15.3801076930592,-8.7103653033024,0.420765555888264,7.13515317462823,-0.121882061287442,0,"more",0,"less",1.92439856745684e-64,"less",0,"more",3.95514544561954e-37,"less",1
"chr3L",8452745,8453198,"em_common_peak-2622",20.4111853321724,-9.81105256686133,19.1579953781816,-3.36535821944586,-0.160749376972416,0,"more",0,"less",0,"more",0,"less",1.95435720347984e-41,"less",1
"chr3L",8551287,8551676,"em_common_peak-2623",1.1205055787301,-4.31651370517914,8.23879052941077,-1.03372199794283,0.316756516699462,0,"more",0,"less",0,"more",0,"less",2.22734793418001e-05,"less",1
"chr3L",8553830,8554216,"em_common_peak-2624",-0.00489280870912172,-9.01041063423001,1.17445673309193,5.06007860109116,-0.0883471638956237,3.71131175771579e-21,"less",0,"less",8.44519348022457e-105,"more",0,"more",1.30755884929136e-33,"less",1
"chr3L",8562896,8563241,"em_common_peak-2625",7.18888492628767,-5.728442246744,5.53326411229077,0.413887919867243,0.41760017436239,0,"more",0,"less",0,"more",0,"more",0.0221156066358888,"less",1
"chr3L",8566205,8566647,"em_common_peak-2626",-1.98887482191499,-17.9330768044934,13.276757324707,-7.03991751342211,-0.229350815541483,0,"less",0,"less",0,"more",0,"less",1.24431986999638e-49,"less",1
"chr3L",8578138,8578580,"em_common_peak-2627",0.813749041803692,-3.71500044482399,-3.26270338839081,8.32388731924924,-0.0569990854788594,0,"more",0,"less",0,"less",0,"more",1.74616733730484e-30,"less",1
"chr3L",8624964,8625415,"em_common_peak-2628",-2.50061239894107,-3.55667649429946,19.0261131286453,-6.89041515593106,-0.138641266535019,0,"less",0,"less",0,"more",0,"less",5.89271967657953e-39,"less",1
"chr3L",8626436,8626972,"em_common_peak-2629",6.33236619192619,-1.38387429968512,41.0824798544724,6.23949841205474,-0.123056404868095,0,"more",0,"less",0,"more",0,"more",2.95549710742198e-37,"less",1
"chr3L",8647655,8647978,"em_common_peak-2630",-1.44952064620887,2.77283392489739,-2.1174803017624,-1.03235005511058,0.471194985394282,0,"less",0,"more",0,"less",0,"less",0.211038940547764,"equal",1
"chr3L",8648610,8648972,"em_common_peak-2631",-1.03081568756591,1.19022768038186,-0.0984956521940547,0.994141292992477,-0.0662931367256456,0,"less",0,"more",0,"less",0,"more",2.14755288391822e-31,"less",1
"chr3L",8649586,8650035,"em_common_peak-2632",-1.70635373556658,1.41999799638555,-1.77437733322612,1.03229902587972,0.205001241695594,0,"less",0,"more",0,"less",0,"more",1.51018703563995e-10,"less",1
"chr3L",8650157,8650542,"em_common_peak-2633",6.52406083075257,7.19393557502857,-0.0815233758248203,-1.48886837492441,0.450444212185148,0,"more",0,"more",0,"less",0,"less",0.0984375388920743,"equal",1
"chr3L",8668700,8669143,"em_common_peak-2634",-2.48080096936457,-12.9574757716428,7.69320841529299,-1.46784162969681,-0.18049200714204,0,"less",0,"less",0,"more",0,"less",1.0238126123679e-43,"less",1
"chr3L",8669228,8669590,"em_common_peak-2635",5.69088250961441,-8.40046904534094,3.43851175446933,20.5480620690991,-0.114917105790499,0,"more",0,"less",0,"more",0,"more",2.20311513333617e-36,"less",1
"chr3L",8670688,8671538,"em_common_peak-2636",15.0120259603339,1.59784782956094,47.5495533062675,-2.25955748626041,-0.109525261498957,0,"more",0,"more",0,"more",0,"less",8.22371475550923e-36,"less",1
"chr3L",8675093,8675548,"em_common_peak-2637",-4.26490425827202,-7.71358428554418,-3.57698992493805,-4.12100862478747,13.2371236552224,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr3L",8680864,8681144,"em_common_peak-2638",-0.18825444731332,3.64806029139945,-1.35658788621358,-8.03003043297233,-0.159510381756033,3.15916426241811e-159,"less",0,"more",0,"less",0,"less",2.70420525640002e-41,"less",1
"chr3L",8682048,8682347,"em_common_peak-2639",3.49071518606254,-5.8396027978404,-3.6445797257118,2.07039079468828,2.56054289733653,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",8686339,8686765,"em_common_peak-2640",5.43628895438111,-2.63426136584046,-2.09913280060496,1.31994354458888,20.5704455842571,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",8785339,8785819,"em_common_peak-2641",-2.41106928586817e-10,-8.58689580471026e-07,-1.37153606498404e-07,-1.57901554206954e-07,-2.32275576694198e-14,2.84511985352743e-19,"less",0,"more",0,"less",9.03831553429257e-27,"more",3.30446142621133e-25,"less",1
"chr3L",8832928,8833594,"em_common_peak-2642",5.16780924161959,0.964583482542627,-0.57112536884384,-1.02060766613197,0.509334985002222,0,"more",0,"more",0,"less",0,"less",0.608462007016359,"equal",1
"chr3L",8866292,8866622,"em_common_peak-2643",3.9620018113026,0.068527400343059,-0.0609362138529723,0.463587404614754,-0.0352057830018772,0,"more",0,"more",0,"less",0,"more",2.09696925819633e-28,"less",1
"chr3L",8894209,8894635,"em_common_peak-2644",1.66603311612129,-1.03301110686376,-2.22622906933997,1.77901944048884,-0.0524272635107986,0,"more",1.14921937122739e-95,"less",0,"less",0,"more",4.83813366104658e-30,"less",1
"chr3L",8905506,8905897,"em_common_peak-2645",-5.77532284596834,-7.98849265276843,3.50734742713872,-9.05749593197827,-0.138875471784007,0,"less",0,"less",0,"more",0,"less",5.5521944405128e-39,"less",1
"chr3L",8907400,8907684,"em_common_peak-2646",0.292584966903947,-4.88753557327167,-3.25896341788127,1.49911445691186,-0.0477159162570946,1.47961742303767e-79,"more",0,"less",0,"less",0,"more",1.37166759165495e-29,"less",1
"chr3L",8911297,8911563,"em_common_peak-2647",0.340093273610166,-2.51296610093496,-3.47841178517396,1.44093373511389,-0.0687666673486661,3.78575286119066e-121,"more",0,"less",0,"less",0,"more",1.22283792237798e-31,"less",1
"chr3L",8914218,8914447,"em_common_peak-2648",1.93592691576736,-0.39637250295766,6.33989586533324,1.85366620207297,-0.0793334263385805,0,"more",6.82301700147507e-61,"more",0,"more",0,"more",1.0750809260673e-32,"less",1
"chr3L",8942986,8943461,"em_common_peak-2649",2.71993920137754,-7.37930835361755,-1.61937430961708,0.933718408977325,-0.0846137776079832,0,"more",0,"less",0,"less",0,"more",3.14070070983643e-33,"less",1
"chr3L",9041692,9042114,"em_common_peak-2650",-0.394460932140688,1.31757431737006,4.86261211492147,4.84859340806003,1.22149866839857,0,"less",0,"more",0,"more",0,"more",3.28252294238838e-40,"more",1
"chr3L",9095809,9096333,"em_common_peak-2651",3.83606487571793,1.75074858308648,2.78708028010923,1.72856370654182,0.825434535835591,0,"more",0,"more",0,"more",0,"more",2.05040692137142e-08,"more",1
"chr3L",9101099,9101466,"em_common_peak-2652",4.40493993137222,-2.00128928097642,-0.22975013974672,-0.493411588630073,0.814416091086375,0,"more",0,"less",0,"less",2.10001675608497e-185,"less",6.8760437364495e-08,"more",1
"chr3L",9109692,9110245,"em_common_peak-2653",7.24206211083993,-3.14544775481074,-2.69826770628453,-1.65960000001175,-0.0968481577743135,0,"more",0,"less",0,"less",0,"less",1.74385837722251e-34,"less",1
"chr3L",9117348,9117693,"em_common_peak-2654",24.3795064451209,-9.78658759120715,0.748597350051765,18.4993823651385,0.262174040091964,0,"more",0,"less",0.905287123821921,"equal",0,"more",1.17391700517084e-07,"less",1
"chr3L",9130229,9130632,"em_common_peak-2655",3.24197040421604,-5.68042150413798,-0.474812388018395,8.22228915484676,-0.079408079962524,0,"more",0,"less",0,"less",0,"more",1.05661547581292e-32,"less",1
"chr3L",9138836,9139313,"em_common_peak-2656",2.2463981229836,1.471957420102,-0.999659659196772,1.63584698530633,-0.0189627316451463,0,"more",0,"more",0,"less",0,"more",6.63239948912551e-27,"less",1
"chr3L",9142241,9142579,"em_common_peak-2657",3.8721133551654,-5.03248532523513,-1.79182143488079,-1.52368590603332,234.030288972436,0,"more",0,"less",0,"less",0,"less",0,"more",2
"chr3L",9145044,9145259,"em_common_peak-2658",-5.60218463808588,-11.2117189473111,-5.94394765199755,-4.96766339835414,-0.096960872594435,0,"less",0,"less",0,"less",0,"less",1.69758628815939e-34,"less",1
"chr3L",9154630,9155155,"em_common_peak-2659",0.734845030255465,-2.4890956150447,-1.56969960705939,-1.48092374543417,0.806040084538344,0,"more",0,"less",0,"less",0,"less",1.67483716393702e-07,"more",1
"chr3L",9155470,9155799,"em_common_peak-2660",-1.18304702698601,-7.38739800557685,-3.904648890649,-1.25489706904037,4.57834406878195,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr3L",9170347,9170750,"em_common_peak-2661",0.300873003949422,0.0885320747328528,6.92081822957006,0.050580093783118,-0.0636038484593076,3.54637248468118e-86,"more",0,"more",0,"more",1.79027679061845e-49,"more",3.95122661240587e-31,"less",1
"chr3L",9187604,9188102,"em_common_peak-2662",1.01024376879173,1.54738225456388,-0.182060620364106,0.082253757352982,-0.0535286259854833,0,"more",0,"more",0,"less",2.43622557032875e-67,"more",3.78760586952887e-30,"less",1
"chr3L",9212143,9212573,"em_common_peak-2663",-2.23359530247475,7.59196085975319,-2.14763406549478,-2.28749515877852,33.0308003497022,0,"less",0,"more",0,"less",0,"less",0,"more",1
"chr3L",9216361,9216841,"em_common_peak-2664",-3.18373024595294,-1.44162646784916,-4.10078032085517,-3.23137362810143,36.7287359647136,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr3L",9226676,9227128,"em_common_peak-2665",-3.89066675134658,-1.41014807480644,-2.13133171920938,-1.13223713711117,7.8189210630031,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr3L",9234448,9234742,"em_common_peak-2666",-3.4998362112377,4.73357985695108,4.18094208896253,-3.33750442902878,-0.08314210125492,0,"less",0,"more",0,"more",0,"less",4.43021294396018e-33,"less",1
"chr3L",9237000,9237268,"em_common_peak-2667",-3.18789391047468,-3.89941256809627,-2.37458010150477,-1.33132587026978,0.489862705143765,0,"less",0,"less",0,"less",0,"less",0.373852094384074,"equal",1
"chr3L",9245031,9245723,"em_common_peak-2668",-0.99126444638077,-0.839169655396534,-2.82178329368921,0.34575992241693,0.799584786096772,0,"less",4.2629301336961e-21,"less",0,"less",0,"more",3.26882647190268e-07,"more",1
